2025-11-23 19:12:10,756 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left零件24-4
2025-11-23 19:12:10,756 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from LeftEC-A10020-P2-241-10
2025-11-23 19:12:10,756 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LeftEC-A10020-P2-241-10
2025-11-23 19:12:10,757 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in LeftEC-A10020-P2-241-10
2025-11-23 19:12:10,757 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 零件509-1
2025-11-23 19:12:10,757 INFO  ExportHelperExtension.cs: 1136 - Found 48 in 零件509-1
2025-11-23 19:12:10,757 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 零件509-1
2025-11-23 19:12:10,758 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EC-A10020-P2-24-5
2025-11-23 19:12:10,758 INFO  ExportHelperExtension.cs: 1136 - Found 24 in EC-A10020-P2-24-5
2025-11-23 19:12:10,758 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EC-A10020-P2-24-5
2025-11-23 19:12:10,758 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 零件24-1
2025-11-23 19:12:10,759 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 零件24-1
2025-11-23 19:12:10,759 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 零件24-1
2025-11-23 19:12:10,759 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 零件1-1
2025-11-23 19:12:10,760 INFO  ExportHelperExtension.cs: 1136 - Found 37 in 零件1-1
2025-11-23 19:12:10,760 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 零件1-1
2025-11-23 19:12:10,760 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 大腿-2
2025-11-23 19:12:10,760 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 大腿-2
2025-11-23 19:12:10,761 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 大腿-2
2025-11-23 19:12:10,761 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 胯部连接1-1
2025-11-23 19:12:10,761 INFO  ExportHelperExtension.cs: 1136 - Found 44 in 胯部连接1-1
2025-11-23 19:12:10,762 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 胯部连接1-1
2025-11-23 19:12:10,762 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 零件23-1
2025-11-23 19:12:10,762 INFO  ExportHelperExtension.cs: 1136 - Found 48 in 零件23-1
2025-11-23 19:12:10,763 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 零件23-1
2025-11-23 19:12:10,763 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 小腿-1
2025-11-23 19:12:10,763 INFO  ExportHelperExtension.cs: 1136 - Found 48 in 小腿-1
2025-11-23 19:12:10,764 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 小腿-1
2025-11-23 19:12:10,764 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EC-A10010-p2-16-1
2025-11-23 19:12:10,764 INFO  ExportHelperExtension.cs: 1136 - Found 24 in EC-A10010-p2-16-1
2025-11-23 19:12:10,765 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EC-A10010-p2-16-1
2025-11-23 19:12:10,765 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EC-A10020-P2-24-8
2025-11-23 19:12:10,765 INFO  ExportHelperExtension.cs: 1136 - Found 24 in EC-A10020-P2-24-8
2025-11-23 19:12:10,765 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EC-A10020-P2-24-8
2025-11-23 19:12:11,570 INFO  SwAddin.cs: 339 - Loading config tree
2025-11-23 19:12:11,570 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2025-11-23 19:12:11,572 INFO  SwAddin.cs: 344 - Showing property manager
2025-11-23 19:13:04,462 INFO  ExportPropertyManager.cs: 416 - Configuration canceled
2025-11-23 19:13:04,491 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-11-23 19:13:33,792 INFO  SwAddin.cs: 294 - Assembly export called for file Roboot
2025-11-23 19:13:35,422 INFO  SwAddin.cs: 313 - Saving assembly
2025-11-23 19:13:36,519 INFO  SwAddin.cs: 316 - Opening property manager
2025-11-23 19:13:36,519 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Roboot
2025-11-23 19:13:36,520 INFO  ExportHelperExtension.cs: 1136 - Found 122 in Roboot
2025-11-23 19:13:36,520 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Roboot
2025-11-23 19:13:36,520 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-11-23 19:13:36,521 INFO  ExportHelperExtension.cs: 1160 - 20 components to check
2025-11-23 19:13:36,521 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left零件23-4
2025-11-23 19:13:36,521 INFO  ExportHelperExtension.cs: 1136 - Found 48 in Left零件23-4
2025-11-23 19:13:36,521 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left零件23-4
2025-11-23 19:13:36,522 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left零件1-5
2025-11-23 19:13:36,522 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Left零件1-5
2025-11-23 19:13:36,522 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left零件1-5
2025-11-23 19:13:36,522 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from LeftEC-A10020-P2-24-11
2025-11-23 19:13:36,523 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LeftEC-A10020-P2-24-11
2025-11-23 19:13:36,523 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in LeftEC-A10020-P2-24-11
2025-11-23 19:13:36,523 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from LeftEC-A10010-p2-16-4
2025-11-23 19:13:36,523 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LeftEC-A10010-p2-16-4
2025-11-23 19:13:36,524 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in LeftEC-A10010-p2-16-4
2025-11-23 19:13:36,524 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left小腿-4
2025-11-23 19:13:36,524 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Left小腿-4
2025-11-23 19:13:36,524 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left小腿-4
2025-11-23 19:13:36,524 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left胯部连接1-4
2025-11-23 19:13:36,525 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Left胯部连接1-4
2025-11-23 19:13:36,525 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left胯部连接1-4
2025-11-23 19:13:36,525 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left大腿-5
2025-11-23 19:13:36,526 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Left大腿-5
2025-11-23 19:13:36,526 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left大腿-5
2025-11-23 19:13:36,526 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left零件24-4
2025-11-23 19:13:36,526 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Left零件24-4
2025-11-23 19:13:36,527 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left零件24-4
2025-11-23 19:13:36,527 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from LeftEC-A10020-P2-241-10
2025-11-23 19:13:36,527 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LeftEC-A10020-P2-241-10
2025-11-23 19:13:36,527 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in LeftEC-A10020-P2-241-10
2025-11-23 19:13:36,528 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件509-1
2025-11-23 19:13:36,528 INFO  ExportHelperExtension.cs: 1136 - Found 48 in 零件509-1
2025-11-23 19:13:36,528 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件509-1
2025-11-23 19:13:36,528 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from EC-A10020-P2-24-5
2025-11-23 19:13:36,529 INFO  ExportHelperExtension.cs: 1136 - Found 24 in EC-A10020-P2-24-5
2025-11-23 19:13:36,529 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in EC-A10020-P2-24-5
2025-11-23 19:13:36,529 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件24-1
2025-11-23 19:13:36,529 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 零件24-1
2025-11-23 19:13:36,530 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件24-1
2025-11-23 19:13:36,530 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件1-1
2025-11-23 19:13:36,530 INFO  ExportHelperExtension.cs: 1136 - Found 37 in 零件1-1
2025-11-23 19:13:36,531 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件1-1
2025-11-23 19:13:36,531 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 大腿-2
2025-11-23 19:13:36,531 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 大腿-2
2025-11-23 19:13:36,531 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 大腿-2
2025-11-23 19:13:36,532 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 胯部连接1-1
2025-11-23 19:13:36,532 INFO  ExportHelperExtension.cs: 1136 - Found 44 in 胯部连接1-1
2025-11-23 19:13:36,532 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 胯部连接1-1
2025-11-23 19:13:36,532 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件23-1
2025-11-23 19:13:36,533 INFO  ExportHelperExtension.cs: 1136 - Found 48 in 零件23-1
2025-11-23 19:13:36,533 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件23-1
2025-11-23 19:13:36,533 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 小腿-1
2025-11-23 19:13:36,534 INFO  ExportHelperExtension.cs: 1136 - Found 48 in 小腿-1
2025-11-23 19:13:36,534 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 小腿-1
2025-11-23 19:13:36,534 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from EC-A10010-p2-16-1
2025-11-23 19:13:36,534 INFO  ExportHelperExtension.cs: 1136 - Found 24 in EC-A10010-p2-16-1
2025-11-23 19:13:36,535 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in EC-A10010-p2-16-1
2025-11-23 19:13:36,535 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from EC-A10020-P2-24-8
2025-11-23 19:13:36,535 INFO  ExportHelperExtension.cs: 1136 - Found 24 in EC-A10020-P2-24-8
2025-11-23 19:13:36,535 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in EC-A10020-P2-24-8
2025-11-23 19:13:36,536 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Roboot
2025-11-23 19:13:36,536 INFO  ExportHelperExtension.cs: 1136 - Found 122 in Roboot
2025-11-23 19:13:36,536 INFO  ExportHelperExtension.cs: 1145 - Found 12 features of type [RefAxis] in Roboot
2025-11-23 19:13:36,537 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-11-23 19:13:36,537 INFO  ExportHelperExtension.cs: 1160 - 20 components to check
2025-11-23 19:13:36,537 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Left零件23-4
2025-11-23 19:13:36,537 INFO  ExportHelperExtension.cs: 1136 - Found 48 in Left零件23-4
2025-11-23 19:13:36,538 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left零件23-4
2025-11-23 19:13:36,538 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Left零件1-5
2025-11-23 19:13:36,538 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Left零件1-5
2025-11-23 19:13:36,538 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left零件1-5
2025-11-23 19:13:36,539 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from LeftEC-A10020-P2-24-11
2025-11-23 19:13:36,539 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LeftEC-A10020-P2-24-11
2025-11-23 19:13:36,539 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in LeftEC-A10020-P2-24-11
2025-11-23 19:13:36,539 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from LeftEC-A10010-p2-16-4
2025-11-23 19:13:36,540 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LeftEC-A10010-p2-16-4
2025-11-23 19:13:36,540 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in LeftEC-A10010-p2-16-4
2025-11-23 19:13:36,540 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Left小腿-4
2025-11-23 19:13:36,540 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Left小腿-4
2025-11-23 19:13:36,540 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left小腿-4
2025-11-23 19:13:36,541 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Left胯部连接1-4
2025-11-23 19:13:36,541 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Left胯部连接1-4
2025-11-23 19:13:36,541 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left胯部连接1-4
2025-11-23 19:13:36,541 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Left大腿-5
2025-11-23 19:13:36,542 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Left大腿-5
2025-11-23 19:13:36,542 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left大腿-5
2025-11-23 19:13:36,542 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Left零件24-4
2025-11-23 19:13:36,542 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Left零件24-4
2025-11-23 19:13:36,543 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left零件24-4
2025-11-23 19:13:36,543 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from LeftEC-A10020-P2-241-10
2025-11-23 19:13:36,543 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LeftEC-A10020-P2-241-10
2025-11-23 19:13:36,543 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in LeftEC-A10020-P2-241-10
2025-11-23 19:13:36,543 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 零件509-1
2025-11-23 19:13:36,544 INFO  ExportHelperExtension.cs: 1136 - Found 48 in 零件509-1
2025-11-23 19:13:36,544 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 零件509-1
2025-11-23 19:13:36,544 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EC-A10020-P2-24-5
2025-11-23 19:13:36,544 INFO  ExportHelperExtension.cs: 1136 - Found 24 in EC-A10020-P2-24-5
2025-11-23 19:13:36,545 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EC-A10020-P2-24-5
2025-11-23 19:13:36,545 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 零件24-1
2025-11-23 19:13:36,545 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 零件24-1
2025-11-23 19:13:36,546 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 零件24-1
2025-11-23 19:13:36,546 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 零件1-1
2025-11-23 19:13:36,546 INFO  ExportHelperExtension.cs: 1136 - Found 37 in 零件1-1
2025-11-23 19:13:36,546 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 零件1-1
2025-11-23 19:13:36,547 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 大腿-2
2025-11-23 19:13:36,547 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 大腿-2
2025-11-23 19:13:36,547 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 大腿-2
2025-11-23 19:13:36,547 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 胯部连接1-1
2025-11-23 19:13:36,548 INFO  ExportHelperExtension.cs: 1136 - Found 44 in 胯部连接1-1
2025-11-23 19:13:36,548 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 胯部连接1-1
2025-11-23 19:13:36,548 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 零件23-1
2025-11-23 19:13:36,548 INFO  ExportHelperExtension.cs: 1136 - Found 48 in 零件23-1
2025-11-23 19:13:36,549 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 零件23-1
2025-11-23 19:13:36,549 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 小腿-1
2025-11-23 19:13:36,549 INFO  ExportHelperExtension.cs: 1136 - Found 48 in 小腿-1
2025-11-23 19:13:36,550 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 小腿-1
2025-11-23 19:13:36,550 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EC-A10010-p2-16-1
2025-11-23 19:13:36,550 INFO  ExportHelperExtension.cs: 1136 - Found 24 in EC-A10010-p2-16-1
2025-11-23 19:13:36,550 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EC-A10010-p2-16-1
2025-11-23 19:13:36,551 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EC-A10020-P2-24-8
2025-11-23 19:13:36,551 INFO  ExportHelperExtension.cs: 1136 - Found 24 in EC-A10020-P2-24-8
2025-11-23 19:13:36,551 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EC-A10020-P2-24-8
2025-11-23 19:13:37,242 INFO  SwAddin.cs: 339 - Loading config tree
2025-11-23 19:13:37,242 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2025-11-23 19:13:37,244 INFO  SwAddin.cs: 344 - Showing property manager
2025-11-23 19:13:58,867 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-11-23 19:14:09,816 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-11-23 19:14:19,815 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
